1.503298282623291016e-01,8.086252212524414062e-02,-5.285196304321289062e-01,-2.328929901123046875e-01,3.840999603271484375e-01,-9.217374324798583984e-01,7.825708389282226562e-02,-1.803681850433349609e-01,-5.298819541931152344e-01,6.985735893249511719e-02,-5.860369205474853516e-01,4.572799205780029297e-01,1.377120018005371094e-01,-1.791131496429443359e-01,-5.963301658630371094e-01,-7.016644477844238281e-01,9.716398715972900391e-01,6.968884468078613281e-01,5.540494918823242188e-01,5.544946193695068359e-01,2.794311046600341797e-01,-2.944326400756835938e-02,-8.201384544372558594e-02,-8.601975440979003906e-02,-4.767820835113525391e-01,7.268588542938232422e-01,7.736551761627197266e-01,1.080608367919921875e-01,5.234763622283935547e-01,4.606962203979492188e-03,8.778679370880126953e-01,-7.930614948272705078e-01,7.694671154022216797e-01,6.239848136901855469e-01,7.681233882904052734e-01,-2.065978050231933594e-01,-5.717413425445556641e-01,-4.182047843933105469e-01,6.085383892059326172e-01,4.111750125885009766e-01,6.956987380981445312e-01,-2.356781959533691406e-01,-6.149492263793945312e-01,-6.985473632812500000e-02,7.272493839263916016e-01,3.724772930145263672e-01,-8.024499416351318359e-01,4.522671699523925781e-01,2.393167018890380859e-01,-2.396209239959716797e-01
-9.097838401794433594e-01,-7.115664482116699219e-01,-6.925110816955566406e-01,-6.552441120147705078e-01,6.661558151245117188e-01,-9.979879856109619141e-01,-2.443399429321289062e-01,4.457900524139404297e-01,9.007074832916259766e-01,8.530390262603759766e-01,5.401380062103271484e-01,8.220195770263671875e-03,7.595372200012207031e-02,-2.743692398071289062e-01,7.677769660949707031e-01,-2.924084663391113281e-01,-7.606599330902099609e-01,8.839404582977294922e-01,6.728198528289794922e-01,9.410743713378906250e-01,4.209845066070556641e-01,7.120013236999511719e-01,-4.385082721710205078e-01,-2.438156604766845703e-01,-5.612661838531494141e-01,8.495681285858154297e-01,9.210524559020996094e-01,4.988312721252441406e-02,-2.741937637329101562e-01,3.486337661743164062e-01,-6.768977642059326172e-01,9.922633171081542969e-01,9.000639915466308594e-01,7.069706916809082031e-01,-2.784686088562011719e-01,-9.436197280883789062e-01,9.169938564300537109e-01,5.772297382354736328e-01,-4.888374805450439453e-01,-2.381701469421386719e-01,1.757326126098632812e-01,-4.373655319213867188e-01,-5.455403327941894531e-01,8.828186988830566406e-02,2.848391532897949219e-01,8.107621669769287109e-01,-6.663866043090820312e-01,-3.812913894653320312e-01,9.044528007507324219e-02,-1.948199272155761719e-01
1.265199184417724609e-01,-4.351851940155029297e-01,5.489118099212646484e-01,-8.502807617187500000e-01,-2.698495388031005859e-01,5.307629108428955078e-01,9.618372917175292969e-01,8.271801471710205078e-01,2.785153388977050781e-01,8.258886337280273438e-01,4.227125644683837891e-01,6.990461349487304688e-01,-8.359100818634033203e-01,-6.035373210906982422e-01,-6.686804294586181641e-01,-4.427564144134521484e-01,-6.869027614593505859e-01,-5.373864173889160156e-01,4.534053802490234375e-02,-2.626435756683349609e-01,4.304342269897460938e-01,-9.848172664642333984e-01,-7.739439010620117188e-01,-6.920337677001953125e-01,1.688959598541259766e-01,5.940086841583251953e-01,1.543941497802734375e-01,-6.498813629150390625e-03,7.536993026733398438e-01,3.589432239532470703e-01,2.744536399841308594e-01,1.579258441925048828e-01,-7.701861858367919922e-01,2.865529060363769531e-02,1.317136287689208984e-01,6.417658329010009766e-01,8.822822570800781250e-02,5.465428829193115234e-01,4.178981781005859375e-01,-3.244960308074951172e-01,4.336435794830322266e-01,4.684092998504638672e-01,-7.980000972747802734e-01,5.585372447967529297e-01,4.815409183502197266e-01,-6.749224662780761719e-02,5.038962364196777344e-01,5.186719894409179688e-01,5.563700199127197266e-01,-6.241834163665771484e-01
-9.886443614959716797e-01,6.809442043304443359e-01,2.970399856567382812e-01,-3.673620223999023438e-01,-8.669905662536621094e-01,6.967718601226806641e-01,2.114763259887695312e-01,-8.791387081146240234e-01,6.341788768768310547e-01,-6.118683815002441406e-01,7.780513763427734375e-01,8.263223171234130859e-01,1.436381340026855469e-01,-8.849339485168457031e-01,-7.598752975463867188e-01,-1.892514228820800781e-01,2.992329597473144531e-01,-6.416792869567871094e-01,9.625797271728515625e-01,-9.260585308074951172e-01,-5.748939514160156250e-01,-4.674081802368164062e-01,2.778494358062744141e-01,4.813048839569091797e-01,-4.507498741149902344e-01,-5.074932575225830078e-01,-8.973712921142578125e-01,6.330382823944091797e-01,3.739676475524902344e-01,-5.797152519226074219e-01,8.911848068237304688e-01,-9.309239387512207031e-01,4.657726287841796875e-01,7.782974243164062500e-01,3.136370182037353516e-01,-3.412902355194091797e-01,8.649754524230957031e-02,3.971281051635742188e-01,-7.755956649780273438e-01,5.924844741821289062e-02,-9.338681697845458984e-01,8.243083953857421875e-03,-3.804342746734619141e-01,8.665039539337158203e-01,6.858792304992675781e-01,3.499279022216796875e-01,8.106527328491210938e-01,6.980011463165283203e-01,-8.447394371032714844e-01,-9.709863662719726562e-01
-9.795112609863281250e-01,4.499888420104980469e-02,-7.164812088012695312e-02,-2.395584583282470703e-01,-2.505159378051757812e-02,-7.392594814300537109e-01,-9.299273490905761719e-01,5.889456272125244141e-01,6.231567859649658203e-01,7.681798934936523438e-02,-9.450328350067138672e-01,3.655600547790527344e-02,2.650167942047119141e-01,-6.638786792755126953e-01,-6.045508384704589844e-02,-9.333038330078125000e-01,-9.551146030426025391e-01,1.196670532226562500e-02,7.937493324279785156e-01,-9.103047847747802734e-01,6.803777217864990234e-01,-8.969969749450683594e-01,3.770425319671630859e-01,-3.542490005493164062e-01,-4.829597473144531250e-02,2.134680747985839844e-02,2.326936721801757812e-01,-3.026463985443115234e-01,6.617903709411621094e-02,9.255239963531494141e-01,8.774654865264892578e-01,-1.954712867736816406e-01,-1.248209476470947266e-01,-9.404251575469970703e-01,6.539928913116455078e-01,-8.449749946594238281e-01,-2.611877918243408203e-01,4.975943565368652344e-01,3.479239940643310547e-01,9.009749889373779297e-01,-5.982265472412109375e-01,6.380536556243896484e-01,2.705254554748535156e-01,-5.589802265167236328e-01,-4.485547542572021484e-01,6.975698471069335938e-02,9.243814945220947266e-01,9.332323074340820312e-01,-9.258127212524414062e-01,-8.371613025665283203e-01
7.475202083587646484e-01,2.060184478759765625e-01,-4.747054576873779297e-01,3.241872787475585938e-01,2.143890857696533203e-01,-3.985497951507568359e-01,7.569508552551269531e-01,-9.496476650238037109e-01,1.972103118896484375e-01,-6.178371906280517578e-01,-5.332157611846923828e-01,9.828817844390869141e-01,-9.315240383148193359e-01,4.860424995422363281e-02,-4.341254234313964844e-01,4.423074722290039062e-01,-4.752099514007568359e-01,-2.964420318603515625e-01,1.263175010681152344e-01,-6.596975326538085938e-01,-7.281217575073242188e-01,-5.037035942077636719e-01,4.537630081176757812e-02,2.017946243286132812e-01,1.235289573669433594e-01,-3.783857822418212891e-01,-9.070210456848144531e-01,-7.586259841918945312e-01,5.281226634979248047e-01,7.607412338256835938e-02,5.776855945587158203e-01,-3.079490661621093750e-01,1.863288879394531250e-02,-1.672310829162597656e-01,-6.944143772125244141e-01,-6.495699882507324219e-01,-7.019965648651123047e-01,6.772525310516357422e-01,2.083585262298583984e-01,2.749781608581542969e-01,6.920218467712402344e-01,-8.253691196441650391e-01,7.258038520812988281e-01,-7.879869937896728516e-01,3.627264499664306641e-01,-8.976724147796630859e-01,-3.238105773925781250e-01,4.392342567443847656e-01,4.668319225311279297e-01,-3.609037399291992188e-02
3.035163879394531250e-02,-2.175314426422119141e-01,-1.926321983337402344e-01,-4.289877414703369141e-01,9.684336185455322266e-01,9.428515434265136719e-01,6.610367298126220703e-01,4.977688789367675781e-01,-6.709897518157958984e-01,5.622637271881103516e-01,8.326694965362548828e-01,5.975625514984130859e-01,-4.738028049468994141e-01,8.948209285736083984e-01,9.423768520355224609e-01,-3.508706092834472656e-01,7.863287925720214844e-01,-5.415842533111572266e-01,9.255795478820800781e-01,-8.082726001739501953e-01,-6.011679172515869141e-01,7.677383422851562500e-01,-2.126340866088867188e-01,7.814645767211914062e-02,7.486181259155273438e-01,7.686927318572998047e-01,-3.186783790588378906e-01,-7.766692638397216797e-01,5.732994079589843750e-01,6.068999767303466797e-01,7.253348827362060547e-01,8.121919631958007812e-01,-3.485047817230224609e-01,4.294385910034179688e-01,1.696538925170898438e-01,-6.526207923889160156e-02,-1.450965404510498047e-01,4.521491527557373047e-01,9.542632102966308594e-02,2.893049716949462891e-01,9.416995048522949219e-01,-1.299724578857421875e-01,-3.717849254608154297e-01,-4.064958095550537109e-01,-4.606981277465820312e-01,-3.855521678924560547e-01,4.547460079193115234e-01,-6.159269809722900391e-01,9.085655212402343750e-03,-8.853147029876708984e-01
-9.022500514984130859e-01,-8.521552085876464844e-01,5.918452739715576172e-01,1.876688003540039062e-02,-3.329095840454101562e-01,3.721151351928710938e-01,-5.475645065307617188e-01,9.458715915679931641e-01,-8.253648281097412109e-01,4.291300773620605469e-01,-9.793281555175781250e-03,-1.230096817016601562e-01,-2.067160606384277344e-02,6.910140514373779297e-01,4.651000499725341797e-01,3.237681388854980469e-01,-3.487763404846191406e-01,-8.050417900085449219e-02,4.399166107177734375e-01,6.742875576019287109e-01,-6.818280220031738281e-01,8.462052345275878906e-01,1.280019283294677734e-01,6.588370800018310547e-01,9.749531745910644531e-02,5.677535533905029297e-01,7.065591812133789062e-01,-9.996087551116943359e-01,2.658967971801757812e-01,-9.110336303710937500e-01,-7.061698436737060547e-01,5.191018581390380859e-01,2.714626789093017578e-01,-6.301498413085937500e-01,-9.058530330657958984e-01,-4.301590919494628906e-01,6.186077594757080078e-01,6.472911834716796875e-01,8.359971046447753906e-01,-1.597135066986083984e-01,-3.873567581176757812e-01,2.617676258087158203e-01,-6.142349243164062500e-01,8.601188659667968750e-03,3.732585906982421875e-02,3.963074684143066406e-01,8.791604042053222656e-01,9.060263633728027344e-02,3.862159252166748047e-01,8.266713619232177734e-01
-6.093266010284423828e-01,1.639437675476074219e-01,4.307270050048828125e-01,-6.789796352386474609e-01,6.286647319793701172e-01,6.900959014892578125e-01,2.050132751464843750e-01,-3.522176742553710938e-01,9.526185989379882812e-01,1.951503753662109375e-02,-3.893306255340576172e-01,6.839022636413574219e-01,-7.013418674468994141e-01,-5.071241855621337891e-01,2.131063938140869141e-01,-2.972280979156494141e-01,6.843440532684326172e-01,6.277685165405273438e-01,-2.426130771636962891e-01,-6.036579608917236328e-01,5.972898006439208984e-01,-2.042782306671142578e-01,6.092462539672851562e-01,6.476829051971435547e-01,6.048898696899414062e-01,6.146214008331298828e-01,1.731281280517578125e-01,-6.040973663330078125e-01,-4.175620079040527344e-01,3.713159561157226562e-01,-9.910228252410888672e-01,-2.381577491760253906e-01,-9.053604602813720703e-01,-9.341216087341308594e-02,7.740776538848876953e-01,-6.667454242706298828e-01,3.574173450469970703e-01,-9.433765411376953125e-01,-9.491336345672607422e-01,9.938154220581054688e-01,4.143669605255126953e-01,5.183880329132080078e-01,-2.853081226348876953e-01,-6.375801563262939453e-01,-6.980478763580322266e-01,6.192827224731445312e-02,8.089139461517333984e-01,-7.944171428680419922e-01,6.865663528442382812e-01,5.449090003967285156e-01
-5.907154083251953125e-02,2.148985862731933594e-02,-5.678763389587402344e-01,9.729266166687011719e-01,-7.930717468261718750e-01,-2.382321357727050781e-01,-1.532156467437744141e-01,-4.486298561096191406e-01,-4.653885364532470703e-01,-1.848397254943847656e-01,-8.756370544433593750e-01,-9.829206466674804688e-01,3.738536834716796875e-01,-7.248237133026123047e-01,1.907444000244140625e-01,5.520203113555908203e-01,-3.441863059997558594e-01,-9.185767173767089844e-01,-2.238397598266601562e-01,2.970616817474365234e-01,8.113160133361816406e-01,9.295351505279541016e-01,-7.533001899719238281e-02,2.758598327636718750e-02,4.397587776184082031e-01,8.228855133056640625e-01,7.545344829559326172e-01,9.414372444152832031e-01,1.673624515533447266e-01,7.183623313903808594e-02,-2.821259498596191406e-01,7.291905879974365234e-01,-7.959833145141601562e-01,3.012671470642089844e-01,3.752601146697998047e-01,9.969830513000488281e-01,-9.459018707275390625e-03,4.192337989807128906e-01,1.389987468719482422e-01,-5.367517471313476562e-01,-2.730412483215332031e-01,4.784841537475585938e-01,-4.269130229949951172e-01,9.858367443084716797e-01,-4.094133377075195312e-01,8.298423290252685547e-01,4.651329517364501953e-01,-4.462122917175292969e-02,1.099314689636230469e-01,-2.297267913818359375e-01
9.768896102905273438e-01,-6.030783653259277344e-01,7.701771259307861328e-01,3.011209964752197266e-01,-8.758800029754638672e-01,7.945272922515869141e-01,6.698536872863769531e-01,-1.664633750915527344e-01,7.321193218231201172e-01,-7.975544929504394531e-01,-8.364498615264892578e-01,2.419219017028808594e-01,7.874042987823486328e-01,-4.791412353515625000e-01,-3.111135959625244141e-01,1.121263504028320312e-01,-2.626905441284179688e-01,-8.091342449188232422e-01,-4.078881740570068359e-01,-3.535203933715820312e-01,2.110178470611572266e-01,2.884097099304199219e-01,8.058722019195556641e-01,-8.065433502197265625e-01,-1.682672500610351562e-01,3.538393974304199219e-01,-3.381953239440917969e-01,-5.729455947875976562e-01,-7.508611679077148438e-02,9.073386192321777344e-01,-6.198482513427734375e-01,-7.061278820037841797e-01,9.615654945373535156e-01,4.735651016235351562e-01,5.686576366424560547e-01,-2.897286415100097656e-01,-1.392662525177001953e-01,3.152627944946289062e-01,-6.054279804229736328e-01,1.562929153442382812e-02,-2.212760448455810547e-01,-2.124168872833251953e-01,4.360389709472656250e-02,-5.445561408996582031e-01,-4.403750896453857422e-01,-6.517827510833740234e-01,-4.969091415405273438e-01,6.979322433471679688e-02,2.548151016235351562e-01,-4.221174716949462891e-01
-2.775559425354003906e-01,3.656153678894042969e-01,-1.301026344299316406e-02,6.222808361053466797e-01,-2.319569587707519531e-01,-1.409754753112792969e-01,9.602587223052978516e-01,-4.416725635528564453e-01,6.212835311889648438e-01,6.290798187255859375e-01,-1.775710582733154297e-01,9.555258750915527344e-01,-4.220144748687744141e-01,-2.090897560119628906e-01,-1.967861652374267578e-01,-2.681052684783935547e-01,3.019409179687500000e-01,8.225672245025634766e-01,-2.914295196533203125e-01,-1.889157295227050781e-01,7.079496383666992188e-01,2.008183002471923828e-01,3.546354770660400391e-01,7.260560989379882812e-01,8.277120590209960938e-01,-9.596569538116455078e-01,-2.535037994384765625e-01,-3.523821830749511719e-01,9.842429161071777344e-01,7.362465858459472656e-01,-8.268058300018310547e-01,4.612596035003662109e-01,8.402845859527587891e-01,-4.459836483001708984e-01,3.397212028503417969e-01,2.998547554016113281e-01,-7.970218658447265625e-01,9.153699874877929688e-01,7.275650501251220703e-01,-4.055366516113281250e-01,-1.869094371795654297e-01,5.670731067657470703e-01,-8.568389415740966797e-01,4.652469158172607422e-01,-4.272127151489257812e-01,8.154487609863281250e-02,6.066546440124511719e-01,8.772578239440917969e-01,5.093064308166503906e-01,3.136961460113525391e-01
9.016778469085693359e-01,5.655288696289062500e-03,-5.895481109619140625e-01,9.719171524047851562e-01,-7.386841773986816406e-01,8.450791835784912109e-01,3.728020191192626953e-01,8.123342990875244141e-01,-9.355828762054443359e-01,5.515573024749755859e-01,-8.355712890625000000e-01,-6.342942714691162109e-01,8.584094047546386719e-02,-7.975149154663085938e-02,9.597802162170410156e-01,4.041757583618164062e-01,9.950525760650634766e-01,-5.508160591125488281e-02,-7.580845355987548828e-01,4.837741851806640625e-01,2.659392356872558594e-02,8.486797809600830078e-01,4.969716072082519531e-01,-7.565021514892578125e-01,8.123810291290283203e-01,-4.877986907958984375e-01,-6.704707145690917969e-01,1.966664791107177734e-01,8.964180946350097656e-01,9.019153118133544922e-01,1.103205680847167969e-01,-5.065853595733642578e-01,1.466703414916992188e-01,5.319252014160156250e-01,-8.355054855346679688e-01,3.917031288146972656e-01,-7.758815288543701172e-01,7.286448478698730469e-01,-4.746215343475341797e-01,6.699104309082031250e-01,-2.862088680267333984e-01,4.812293052673339844e-01,-8.227570056915283203e-01,1.287293434143066406e-01,-4.229912757873535156e-01,5.291411876678466797e-01,2.584514617919921875e-01,-2.611012458801269531e-01,-1.508226394653320312e-01,-7.390298843383789062e-01
5.829806327819824219e-01,-7.694373130798339844e-01,-6.450657844543457031e-01,1.448779106140136719e-01,-4.010841846466064453e-01,-2.711689472198486328e-01,5.764741897583007812e-01,2.970182895660400391e-01,-5.438294410705566406e-01,-2.509038448333740234e-01,-4.607939720153808594e-02,1.197061538696289062e-01,5.733754634857177734e-01,-2.521212100982666016e-01,-3.507821559906005859e-01,4.564633369445800781e-01,7.962779998779296875e-01,-4.178690910339355469e-01,8.819818496704101562e-01,6.924750804901123047e-01,-7.590205669403076172e-01,-9.123206138610839844e-02,-5.481693744659423828e-01,1.125371456146240234e-01,-8.766055107116699219e-02,2.111752033233642578e-01,-9.830868244171142578e-01,-6.881337165832519531e-01,9.565002918243408203e-01,-2.337703704833984375e-01,4.548654556274414062e-01,-7.590436935424804688e-01,-6.510026454925537109e-01,3.365283012390136719e-01,-4.219546318054199219e-01,-6.488001346588134766e-01,2.242252826690673828e-01,-5.586266517639160156e-01,4.827260971069335938e-03,6.978731155395507812e-01,-8.509566783905029297e-01,5.549855232238769531e-01,8.968589305877685547e-01,-1.672513484954833984e-01,-1.937365531921386719e-01,-3.833866119384765625e-02,-1.475334167480468750e-02,-1.843235492706298828e-01,-8.795635700225830078e-01,-2.331457138061523438e-01
1.237983703613281250e-01,-3.756482601165771484e-01,9.727461338043212891e-01,4.877333641052246094e-01,1.134538650512695312e-01,5.572404861450195312e-01,-3.766775131225585938e-02,2.522687911987304688e-01,8.464646339416503906e-02,-1.850285530090332031e-01,-7.016015052795410156e-01,-3.939394950866699219e-01,-1.654741764068603516e-01,-6.290764808654785156e-01,-5.210151672363281250e-01,-7.327885627746582031e-01,-9.032812118530273438e-01,6.657495498657226562e-01,3.540220260620117188e-01,-9.851515293121337891e-01,3.485114574432373047e-01,-9.914815425872802734e-01,-1.935207843780517578e-01,3.805623054504394531e-01,1.494560241699218750e-01,-7.722618579864501953e-01,9.843275547027587891e-01,7.502052783966064453e-01,2.384364604949951172e-01,-5.910642147064208984e-01,1.658844947814941406e-01,7.621710300445556641e-01,-5.688161849975585938e-01,-4.923439025878906250e-02,-1.475648880004882812e-01,9.064917564392089844e-01,-7.001662254333496094e-02,6.552753448486328125e-01,7.309734821319580078e-01,-5.291569232940673828e-01,-5.036678314208984375e-01,7.512760162353515625e-01,6.570520401000976562e-01,2.052879333496093750e-01,-4.686069488525390625e-01,-8.759670257568359375e-01,-4.858829975128173828e-01,-4.613087177276611328e-01,8.903441429138183594e-01,7.812066078186035156e-01
2.899003028869628906e-02,-7.519080638885498047e-01,1.024096012115478516e-01,5.184733867645263672e-01,5.587720870971679688e-02,-2.111461162567138672e-01,9.383981227874755859e-01,-2.558336257934570312e-01,-7.888841629028320312e-02,6.468429565429687500e-01,-3.446102142333984375e-02,5.623676776885986328e-01,3.086662292480468750e-01,8.823242187500000000e-01,7.975120544433593750e-01,-2.356126308441162109e-01,2.300214767456054688e-02,-2.951223850250244141e-01,5.101714134216308594e-01,7.173085212707519531e-01,-8.053877353668212891e-01,5.459954738616943359e-01,-5.238151550292968750e-02,-1.412718296051025391e-01,8.680460453033447266e-01,-9.020221233367919922e-01,-3.985919952392578125e-01,7.713842391967773438e-01,5.865979194641113281e-01,-5.796287059783935547e-01,1.777937412261962891e-01,-6.869609355926513672e-01,3.077564239501953125e-01,1.588892936706542969e-01,5.489706993103027344e-01,-6.149263381958007812e-01,-9.458971023559570312e-02,-6.737527847290039062e-01,-6.519753932952880859e-01,4.748418331146240234e-01,9.023718833923339844e-01,-4.105925559997558594e-01,1.574668884277343750e-01,-1.578614711761474609e-01,-6.573972702026367188e-01,3.189654350280761719e-01,-6.171450614929199219e-01,-2.809906005859375000e-01,3.193466663360595703e-01,5.822591781616210938e-01
-9.128532409667968750e-01,3.448858261108398438e-01,6.298630237579345703e-01,-3.052594661712646484e-01,1.031732559204101562e-02,-7.734980583190917969e-01,6.553635597229003906e-01,-1.385180950164794922e-01,-7.912225723266601562e-01,-1.991362571716308594e-01,-8.104388713836669922e-01,-7.240676879882812500e-01,-8.880429267883300781e-01,5.031871795654296875e-01,-6.179533004760742188e-01,-7.808399200439453125e-01,7.509138584136962891e-01,-2.504343986511230469e-01,-1.426753997802734375e-01,5.422213077545166016e-01,-1.230499744415283203e-01,-1.625149250030517578e-01,-2.971215248107910156e-01,5.650758743286132812e-03,2.836337089538574219e-01,1.877140998840332031e-02,6.088294982910156250e-01,-5.448153018951416016e-01,-4.885699748992919922e-01,9.346089363098144531e-01,3.283834457397460938e-01,-6.112384796142578125e-01,-2.745034694671630859e-01,-1.431879997253417969e-01,-4.763400554656982422e-01,3.639874458312988281e-01,3.962244987487792969e-01,2.707178592681884766e-01,-3.848507404327392578e-01,3.407113552093505859e-01,-8.398935794830322266e-01,5.254864692687988281e-01,5.087938308715820312e-01,-3.433806896209716797e-01,1.367352008819580078e-01,3.657660484313964844e-01,-4.435765743255615234e-01,-5.234227180480957031e-01,-7.435202598571777344e-01,3.989520072937011719e-01
3.043222427368164062e-02,-1.656413078308105469e-02,-8.166813850402832031e-02,1.800634860992431641e-01,8.162496089935302734e-01,5.370728969573974609e-01,1.665523052215576172e-01,-5.870997905731201172e-01,-5.821955204010009766e-01,-5.609314441680908203e-01,3.153266906738281250e-01,9.647781848907470703e-01,-2.471213340759277344e-01,1.106073856353759766e-01,-6.870961189270019531e-01,-1.556980609893798828e-01,4.219853878021240234e-01,-8.293533325195312500e-02,-7.845695018768310547e-01,-4.813532829284667969e-01,-5.480906963348388672e-01,9.258008003234863281e-01,5.174283981323242188e-01,5.510859489440917969e-01,3.468117713928222656e-01,5.776977539062500000e-01,-8.498814105987548828e-01,-8.168983459472656250e-01,-9.288177490234375000e-01,2.271347045898437500e-01,-4.682707786560058594e-01,-3.798484802246093750e-03,-9.938821792602539062e-01,7.181277275085449219e-01,-9.441509246826171875e-01,7.783496379852294922e-01,-8.025581836700439453e-01,-6.187703609466552734e-01,7.071263790130615234e-01,3.209462165832519531e-01,-2.925341129302978516e-01,6.416084766387939453e-01,9.130458831787109375e-01,9.300465583801269531e-01,2.783751487731933594e-01,-2.993843555450439453e-01,4.900686740875244141e-01,5.269045829772949219e-01,2.881889343261718750e-01,3.680706024169921875e-01
-7.865107059478759766e-01,3.420333862304687500e-01,3.619427680969238281e-01,1.197907924652099609e-01,2.703042030334472656e-01,-6.928038597106933594e-02,6.780402660369873047e-01,2.070264816284179688e-01,2.719826698303222656e-01,2.768459320068359375e-01,4.173908233642578125e-01,-8.515858650207519531e-01,-5.863754749298095703e-01,-5.247380733489990234e-01,5.466821193695068359e-01,5.454635620117187500e-02,6.300001144409179688e-01,1.756870746612548828e-01,-4.741361141204833984e-01,4.167573451995849609e-01,8.572518825531005859e-01,6.892633438110351562e-02,-4.100675582885742188e-01,-6.326274871826171875e-01,-1.096601486206054688e-01,-5.690793991088867188e-01,-5.495619773864746094e-02,5.267581939697265625e-01,1.642324924468994141e-01,6.328170299530029297e-01,1.007342338562011719e-01,-1.001403331756591797e-01,-7.354488372802734375e-01,5.784821510314941406e-02,6.631417274475097656e-01,7.274889945983886719e-01,1.388552188873291016e-01,9.692337512969970703e-01,4.311494827270507812e-01,-2.866141796112060547e-01,-2.510068416595458984e-01,-7.689268589019775391e-01,6.525316238403320312e-01,4.703967571258544922e-01,-6.138374805450439453e-01,-3.325448036193847656e-01,2.275443077087402344e-01,-3.512606620788574219e-01,1.137902736663818359e-01,-8.341352939605712891e-01
-3.887956142425537109e-01,-5.237340927124023438e-03,2.803099155426025391e-01,9.805417060852050781e-02,-9.300746917724609375e-01,3.467125892639160156e-01,9.676709175109863281e-01,-6.240391731262207031e-02,9.248437881469726562e-01,-1.905384063720703125e-01,2.279472351074218750e-02,8.620548248291015625e-02,6.768007278442382812e-01,-1.114745140075683594e-01,-4.725079536437988281e-01,7.387719154357910156e-01,-3.904285430908203125e-01,-9.340875148773193359e-01,2.120494842529296875e-01,-8.074028491973876953e-01,-1.638174057006835938e-03,4.401919841766357422e-01,-3.406326770782470703e-01,-8.312201499938964844e-02,-3.412008285522460938e-01,-4.668371677398681641e-01,4.664876461029052734e-01,-7.097146511077880859e-01,1.523990631103515625e-01,1.183071136474609375e-01,-9.922389984130859375e-01,5.297152996063232422e-01,3.835716247558593750e-01,2.763051986694335938e-01,-8.045988082885742188e-01,8.768825531005859375e-01,4.806797504425048828e-01,9.746289253234863281e-01,3.766531944274902344e-01,9.050369262695312500e-02,1.783931255340576172e-01,4.984557628631591797e-01,-3.411722183227539062e-02,3.334326744079589844e-01,-6.003005504608154297e-01,6.391878128051757812e-01,1.324501037597656250e-01,-8.914160728454589844e-02,-1.367321014404296875e-01,-4.093952178955078125e-01
-6.890873908996582031e-01,-3.516647815704345703e-01,-9.836900234222412109e-01,-7.540082931518554688e-02,-3.604030609130859375e-02,5.218887329101562500e-01,-7.399837970733642578e-01,-3.991544246673583984e-01,-7.251119613647460938e-02,-6.649069786071777344e-01,1.577227115631103516e-01,-1.267781257629394531e-01,5.216517448425292969e-01,8.844819068908691406e-01,4.301168918609619141e-01,-4.198527336120605469e-02,-5.609822273254394531e-02,-5.234029293060302734e-01,-4.582138061523437500e-01,-8.027894496917724609e-01,-5.053787231445312500e-01,-7.932536602020263672e-01,-8.122251033782958984e-01,-6.817030906677246094e-02,-9.230573177337646484e-01,-8.533198833465576172e-01,-9.187369346618652344e-01,-5.341122150421142578e-01,-9.384851455688476562e-01,-8.021020889282226562e-02,5.317926406860351562e-03,-8.277368545532226562e-01,-9.846858978271484375e-01,5.344736576080322266e-01,1.471841335296630859e-01,1.910703182220458984e-01,-2.051761150360107422e-01,-7.749726772308349609e-01,5.342059135437011719e-01,-5.737733840942382812e-02,8.612444400787353516e-01,8.223960399627685547e-01,-3.880023956298828125e-02,1.350250244140625000e-01,7.898008823394775391e-01,-1.314711570739746094e-02,1.716754436492919922e-01,-3.967189788818359375e-02,5.168025493621826172e-01,8.853268623352050781e-01
-7.403774261474609375e-01,4.918317794799804688e-01,-5.432887077331542969e-01,1.769654750823974609e-01,-2.890329360961914062e-01,-5.445606708526611328e-01,6.531605720520019531e-01,-7.321608066558837891e-01,5.634605884552001953e-01,-4.803404808044433594e-01,4.701051712036132812e-01,6.461825370788574219e-01,-3.874745368957519531e-01,-6.654500961303710938e-02,-8.011934757232666016e-01,1.757409572601318359e-01,4.785637855529785156e-01,9.873881340026855469e-01,-9.436321258544921875e-02,9.662048816680908203e-01,6.268982887268066406e-01,-2.360854148864746094e-01,-4.096508026123046875e-02,3.443706035614013672e-01,-9.164023399353027344e-02,4.190859794616699219e-01,-8.799839019775390625e-01,8.792972564697265625e-02,-7.359747886657714844e-01,-3.649134635925292969e-01,-7.329764366149902344e-01,9.323406219482421875e-02,-6.794388294219970703e-01,5.798025131225585938e-01,-7.380893230438232422e-01,-5.653207302093505859e-01,7.444081306457519531e-01,1.098392009735107422e-01,1.844522953033447266e-01,4.887557029724121094e-02,-7.975363731384277344e-01,-7.044653892517089844e-01,9.270193576812744141e-01,5.012423992156982422e-01,6.583409309387207031e-01,-9.226212501525878906e-01,8.414781093597412109e-01,-7.873260974884033203e-01,-6.422560214996337891e-01,8.226733207702636719e-01
